100,200,400,800,1600,3200,6400,12800,25600,51200,102400,204800,409600,819200,1638400,3276800,6553600,13107200,26214400
0.0,-0.34350930049918404,0.0,-0.15037701981357524,-0.17655266954375887,0.0,-0.19633694847226732,-0.1987807155279402,-0.19453135264382632,-0.20315776522381263,-0.19880747986231362,-0.2003286473555277,-0.19793819178549826,-0.20031159953953853,-0.19918863473594642,-0.19922588521277815,-0.19928737366417276,-0.20018386507987684,-0.200009539051076
-0.10783021641157516,-0.0902244771002688,0.0,-0.21327978863593197,-0.21867582525335566,0.0,-0.21868473780442896,-0.19180148227595206,-0.20626380706053996,0.0,-0.20279343250791962,-0.19931780522340492,-0.20163006374447126,-0.2002831725701244,0.0,-0.20116081165171196,-0.20015133910874863,-0.1997342799389024,-0.20034916610229736
-0.16127543552792767,0.0,-0.16871712683046328,0.0,-0.20912500573321072,-0.18146504307506717,-0.1972406192306559,-0.19909512701617238,-0.18744454776058764,-0.1988277353048878,-0.19640290091386037,-0.19567438685230132,-0.1997088496679571,0.0,-0.20071323813053316,-0.20026422717370024,-0.2006342954294082,-0.20028598179647997,-0.19977834950822468
